twitter_id,date,tweet,lang,data
1645064164296085504,2023-04-09T14:00:35.000Z,"b'I want to wish all who celebrate a happy and blessed Easter. With everything going on in the world right now, it\xe2\x80\x99s a chance to hug our loved ones tight and give thanks for new beginnings and the blessings we all enjoy.'",en,
1644163255189774337,2023-04-07T02:20:41.000Z,"b'What happened in Tennessee is the latest example of a broader erosion of civility and democratic norms. Silencing those who disagree with us is a sign of weakness, not strength, and it won\xe2\x80\x99t lead to progress.'",en,
1644163253868609538,2023-04-07T02:20:41.000Z,b'This nation was built on peaceful protest. No elected official should lose their job simply for raising their voice \xe2\x80\x93 especially when they\xe2\x80\x99re doing it on behalf of our children.',en,
1643722146487717888,2023-04-05T21:07:53.000Z,"b'RT @ObamaFoundation: President Obama became the first sitting president to host a Passover Seder in the White House in 2009, a tradition th\xe2\x80\xa6'",en,
1643330105874186247,2023-04-04T19:10:03.000Z,"b""Today would have been @DrMayaAngelou's 95th birthday. As a girl, she endured trauma and abuse that actually led her to stop speaking. But as a performer and writer, she found her voice\xe2\x80\x94a voice that has spoken to millions, and inspired countless others over the years. https://t.co/zmCxDQzEmT""",en,
1643283120232202241,2023-04-04T16:03:21.000Z,"b'Wisconsin! It\xe2\x80\x99s Election Day, and we need you to vote for your state Supreme Court justice and other local leaders. You can vote in person or drop off your completed absentee ballot at your polling place until 8 pm. Find out where to go at https://t.co/cUoX64n904.'",en,
1643271109071065090,2023-04-04T15:15:37.000Z,b'Congrats\xc2\xa0to @UConnMBB! They were dominant throughout the tournament \xe2\x80\x93 and five titles since 1999 is pretty impressive. https://t.co/3BEwYDwlVh',en,
1642981703365844993,2023-04-03T20:05:37.000Z,b'Some of the young men in our @MBK_Alliance program were a part of the behind-the-scenes action during this year\xe2\x80\x99s @MarchMadnessMBB Final Four. The future is bright for this group. https://t.co/3IceL3quOD',en,
1642935550641356800,2023-04-03T17:02:14.000Z,"b'Congrats to the new champs, @LSUwbkb! They earned it, and I have a feeling we\xe2\x80\x99ll be seeing a lot more from them in the years ahead. https://t.co/clrcYwrj9T'",en,
1641878835078615061,2023-03-31T19:03:13.000Z,b'Our @ObamaFoundation leaders are working to protect trans rights and those in the LGBTQIA+ community around the world. Here are some of their stories: https://t.co/xi0UE3qkIc',en,
1641878832662695949,2023-03-31T19:03:12.000Z,"b'On this Transgender Day of Visibility, Michelle and I want every trans person in America\xe2\x80\x94and around the world\xe2\x80\x94to know that we see you and we stand with you. Every LGBTQIA+ person deserves to feel safe and protected.'",en,
1640814094822383617,2023-03-28T20:32:19.000Z,"b""Grateful to all the first responders and volunteers working to help those impacted by the Mississippi tornadoes.\n\nIf you're looking for ways to help, here's how you can support folks right now.\nhttps://t.co/VLcqX67eSD""",en,
1640485381459025920,2023-03-27T22:46:08.000Z,b'We are failing our children. Guns are now the leading cause of death for children in the U.S.\n\nMichelle and I mourn with the students and families of the Covenant School today. https://t.co/8X9qKKzB9d',en,
1639039698675937281,2023-03-23T23:01:30.000Z,"b'I hope their stories inspire you to help us protect the Affordable Care Act, so Americans everywhere can continue to get the care they need when they need it.'",en,
1639039601623851009,2023-03-23T23:01:07.000Z,"b'To celebrate the 13th anniversary of the Affordable Care Act, @POTUS and I surprised some folks whose lives have been changed by the law. \n\nPaul, Mukta, and Sarah \xe2\x80\x94 thank you for sharing your powerful stories with us. https://t.co/0I6xZpx3wu'",en,
1638956751910215711,2023-03-23T17:31:54.000Z,"b'I know so many of you have a story of how access to health care changed your life, in big ways or small. \n\nAt the @ObamaFoundation, we\xe2\x80\x99re collecting stories that demonstrate the very real impact of the ACA. I\xe2\x80\x99d love to hear yours. https://t.co/i8RjcMoV1u'",en,
1638956750886805506,2023-03-23T17:31:54.000Z,"b'Since 2010, the ACA has provided more than 40 million Americans access to health care, expanded Medicaid to 40 states to cover millions of low-income adults under 65, and protected more than 100 million people with preexisting conditions from losing their health insurance.'",en,
1638956749804675109,2023-03-23T17:31:54.000Z,"b'Thirteen years ago today, I signed the Affordable Care Act into law.\n\nThe night the ACA passed was incredibly meaningful, because we knew the law would have a profound impact on the lives of millions of people. \n\nAnd it has.'",en,
1638673385097150464,2023-03-22T22:45:54.000Z,"b'At the @ObamaFoundation, we\xe2\x80\x99ve been working to support the next generation of leaders tackling this issue, many of whom are on the front lines of the climate crisis\xe2\x80\x94leaders across sectors, borders, and industries will be necessary to act with enough speed to meet the moment.'",en,
