twitter_id,date,tweet,lang,data
1578068813597114368,2022-10-06T17:04:58.000Z,b'I am happy to share that @PopstrokeGolf Port St. Lucie will debut two new redesigned 18-hole putting courses by @tgrdesignbytw on October 8th. We hope you enjoy them! https://t.co/zfDcFjvfOx',en,
1577711236472504320,2022-10-05T17:24:05.000Z,b'We are excited to celebrate the relaunch of the TGR Learning Lab and provide an inspiring space for future generations of @TGRFound students to follow their passions and achieve their dreams. #ChampionsForYouth\xc2\xa0\nhttps://t.co/Y7DM3KbsjU',en,
1577313688402403329,2022-10-04T15:04:23.000Z,"b'Excited to welcome an incredible field to Albany, Bahamas for the 2022 #HeroWorldChallenge \nhttps://t.co/Ses8vH6CE7'",en,
1572678110616719361,2022-09-21T20:04:15.000Z,"b'Launch the new Augmented Reality @bridgestonegolf Experience! Catch exclusive AR experiences with Fred Couples, Lexi Thompson, myself and others from #TeamBridgestone. Try it now &gt; \xc2\xa0https://t.co/lggZ95wW3V https://t.co/a3tsaUWSMb'",en,
1572603516690247680,2022-09-21T15:07:50.000Z,"b'One of the great things about playing golf as a team sport is that you get to build bonds that last for a lifetime.\xc2\xa0I have fond\xc2\xa0memories competing on U.S. #PresidentsCup teams, and look forward to bringing the team aspect to @TGL with @McIlroyRory. #TGLtalks https://t.co/dfLQMJLTof'",en,
1571872958137737217,2022-09-19T14:44:51.000Z,b'@TomBrady @PGATOUR @Autograph Our team at @Autograph knows better. I remember my first hole-out. And my second. And my third. And\xe2\x80\xa6 https://t.co/drveuzbXhg',en,
1570154618717364226,2022-09-14T20:56:47.000Z,b'RT @TGRLiveEvents: .@TigerWoods and @Samburns66 had some fun putting on an exhibition for our guests at #NEXUSCup https://t.co/8P0chaxzxM',en,
1569836485674926080,2022-09-13T23:52:38.000Z,"b'Congrats to the winners of #NEXUSCup! Thank you to NEXUS, all of our guests, the Tour players and caddies who came out to support this year\xe2\x80\x99s event benefitting @TGRFound. https://t.co/cyERwaG8L9'",en,
1569692874832285696,2022-09-13T14:21:59.000Z,b'Happy to have @TGRFound Earl Woods Scholar alum Karina Ramirez share her story at #NEXUSCup. Thank you for inspiring us all. https://t.co/TD0WMcYsLN',en,
1569490464029704194,2022-09-13T00:57:41.000Z,b'What a great time with @jimmyfallon at #NEXUSCup. Thanks for helping me host a fun night for our guests in support of @TGRFound. https://t.co/7GyAy3Ab6i',en,
1569340344868737025,2022-09-12T15:01:09.000Z,b'RT @TGRLiveEvents: The ultimate amateur team golf competition gets underway today @LibNatGolf #NEXUSCup https://t.co/gVcNXsUYiu',en,
1565895218586607616,2022-09-03T02:51:27.000Z,b'.@serenawilliams you\xe2\x80\x99re literally the greatest on and off the court. Thank you for inspiring all of us to pursue our dreams. I love you little sis!!!!!!',en,
1565164343775330305,2022-09-01T02:27:13.000Z,b'It was a privilege to watch greatness. Congrats @serenawilliams',en,
1564016021882736640,2022-08-28T22:24:12.000Z,"b'.@McIlroyRory starts the week off with a triple bogey, and never gave up, now he\xe2\x80\x99s the @playofffinale Champion. Heck of a year for Scottie too, great way to close out the season!'",en,
1562765432247173121,2022-08-25T11:34:48.000Z,"b'Do you have what it takes to win? I am excited to announce the PopStroke Tour Championship presented by @TaylorMadeGolf, which will be held\xc2\xa0on October 26-28\xc2\xa0at @PopstrokeGolf Sarasota. Please visit https://t.co/wS7C4R78ZM\xc2\xa0to register now! https://t.co/GixCjqs3YB'",en,
1562450428700200961,2022-08-24T14:43:05.000Z,"b""TGL is the next evolution within professional golf. I'm excited to help lead it into the future. https://t.co/0hIHKX5Ic3""",en,
1562092020025462785,2022-08-23T14:58:54.000Z,"b""I'm excited to be a part of this exciting new venture, which will harness technology to bring new approaches to the sport we love.\xc2\xa0#TMRWsports https://t.co/fI1lMPQk4y""",en,
1561766778098810881,2022-08-22T17:26:30.000Z,"b'RT @PGATOUR2K: \xf0\x9f\x8c\x8f UNIVERSE EXCLUSIVE \xf0\x9f\x8c\x8f\n\nCheck out the legend Chris McDonald chatting with @TigerWoods about his return to gaming, and the @P\xe2\x80\xa6'",en,
1561685047219986434,2022-08-22T12:01:44.000Z,"b'Welcome to the leaderboard! Pre-order your copy of #PGATOUR2K23, dropping October 14! #MoreGolfMoreGame @PGATOUR2K https://t.co/5CQka0t2MD'",en,
1560017150022230017,2022-08-17T21:34:06.000Z,b'Excited and honored to be the cover athlete for #PGATOUR2K23! More to come on 8/22 from @PGATOUR2K! #MoreGolfMoreGame https://t.co/sksyYxa7pF',en,
1554505648351723521,2022-08-02T16:33:22.000Z,b'I\xe2\x80\x99m excited to welcome a diverse field of young golfers to the TGR JR Invitational presented by @TaylorMadeGolf this October. Hosting this event at The Hay at Pebble Beach is a perfect venue to showcase a fun and competitive atmosphere. https://t.co/dUN7mlNYCw',en,
1549439600917192706,2022-07-19T17:02:42.000Z,b'We all should be inspired watching the #USAdaptiveOpen. Good luck to all the competitors and never give up!',en,
1548022653767716867,2022-07-15T19:12:16.000Z,"b'\xe2\x80\x9cIt\xe2\x80\x99s very emotional for me,\xe2\x80\x9d Tiger said after having a special moment on the 18th at St Andrews. - TGR\nhttps://t.co/hYqwmmacJC'",en,
1547983957538402309,2022-07-15T16:38:30.000Z,"b'Although I am disappointed to be heading home, I had an incredible week at St Andrews celebrating 150 years of history and the game we love. I want to thank this place for all the memories it has given me, and to the fans today for having the walk up 18 be added to that list. https://t.co/VHD93MfeSl'",en,
1547746992201220096,2022-07-15T00:56:53.000Z,"b'\xe2\x80\x9cLooks like I\xe2\x80\x99m going to have to shoot 66 tomorrow to have a chance,\xe2\x80\x9d said Woods after his first round at The Open. \xe2\x80\x9cAnd that\xe2\x80\x99s my responsibility tomorrow is to go ahead and do it. Need to do it.\xe2\x80\x9d - TGR \nhttps://t.co/DGqELL84LB'",en,
1546941065999126530,2022-07-12T19:34:25.000Z,"b'In great company at tonight\xe2\x80\x99s Past Champions Dinner. The last few days have been so wonderful, and I cannot wait for a historic week of golf ahead. https://t.co/XCv9Amth9B'",en,
