twitter_id,date,tweet,lang,data
1670257761077334016,2023-06-18T02:30:56.000Z,b'RT @ariyoshieeeee: \xe2\x95\xad\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x95\xae   \n  \xe4\xbb\x8a\xe5\xa4\x9c\xe3\x80\x81VALORANT\xe5\x9b\x9e\n\xe2\x95\xb0\xe2\x94\x81\xef\xbd\x96\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x94\x81\xe2\x95\xaf \n\xe2\x96\xbc\xe3\x82\xb2\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xaf\xe5\x88\x9d\xe7\x99\xbb\xe5\xa0\xb4\xef\xbc\x81\xe3\x83\x8f\xe3\x83\xaa\xe3\x82\xa6\xe3\x83\x83\xe3\x83\x89\xe3\x82\xb6\xe3\x82\xb3\xe3\x82\xb7\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe6\x97\xa5\xe5\x90\x91\xe5\x9d\x8246\xe4\xb8\xb9\xe7\x94\x9f\xe6\x98\x8e\xe9\x87\x8c\xe3\x81\x95\xe3\x82\x93\xef\xbc\x81\xe8\xa7\xa3\xe8\xaa\xac\xe3\x81\xaf\xe5\xb2\xb8\xe5\xa4\xa7\xe6\xb2\xb3\xe3\x81\x95\xe3\x82\x93\xe2\x96\xbc\xe6\xbf\x80\xe6\x88\xa6\xef\xbc\x81\xe5\xa4\x96\xe6\x95\xb5\xe8\xa5\xb2\xe6\x9d\xa5\xe2\x80\xa6VS\xe7\xa5\x9e\xe5\xa5\x88\xe5\xb7\x9d\xe7\x9c\x8c\xe3\x83\xbb\xe5\xb0\x8f\xe7\x94\xb0\xe5\x8e\x9f\xe5\xb8\x82\xe5\xbd\xb9\xe6\x89\x80&amp;\xe7\xbe\xa4\xe9\xa6\xac\xe7\x9c\x8c\xe3\x83\xbb\xe5\xa4\xaa\xe7\x94\xb0\xe5\xb8\x82\xe5\xbd\xb9\xe6\x89\x80\xe2\x96\xbc\xe6\x9d\xb1\xe4\xba\xac\xe3\x82\xbf\xe2\x80\xa6',ja,
1670257430406782976,2023-06-18T02:29:37.000Z,b'\xe6\x9c\xac\xe6\x97\xa5\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa\xe3\x80\x82\n\xe8\x8d\x89\xe8\x96\x99\xe3\x81\x8c\xe6\x99\x82\xe4\xba\x8b\xe5\x95\x8f\xe9\xa1\x8c\xe3\x82\x92\xe6\x96\xac\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99',ja,
1668798816437571585,2023-06-14T01:53:37.000Z,b'RT @ariyoshinokabe: #\xe6\x9c\x89\xe5\x90\x89\xe3\x81\xae\xe5\xa3\x81 \xe4\xbb\x8a\xe5\xa4\x9c7\xe6\x99\x82\n\n\xe3\x81\x8a\xe3\x82\x82\xe3\x81\x97\xe3\x82\x8d\xe3\x82\xb3\xe3\x82\xaf\xe3\x83\xa8\xe3\x81\xae\xe4\xba\xba\xe2\x9c\x8f\xef\xb8\x8f\xf0\x9f\x93\x90\n\xe3\x83\x96\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xaf\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xb9\xe3\x83\x88\xe9\x81\xb8\xe6\x89\x8b\xe6\xa8\xa9\xf0\x9f\x8e\xb6\n\xe3\x81\xae2\xe6\x9c\xac\xe7\xab\x8b\xe3\x81\xa6\n\n\xe3\x82\xb3\xe3\x82\xaf\xe3\x83\xa8\xe3\x81\xae\xe7\x9a\x86\xe6\xa7\x98\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f!\n\xe4\xbc\x9a\xe7\xa4\xbe\xe3\x81\xa7\xe3\x83\x9c\xe3\x82\xb1\xe3\x81\xa6\xe3\x82\x82\xe3\x81\x84\xe3\x81\x84\xe3\x82\x88\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe5\xbf\x83\xe3\x81\xae\xe5\xba\x83\xe3\x81\x84\xe6\x8b\x85\xe5\xbd\x93\xe3\x81\xae\xe6\x96\xb9\xe3\x81\xaf\n\xe4\xbb\x8a\xe5\xbe\x8c\xe3\x82\x82\xe3\x81\x9c\xe3\x81\xb2\xe3\x81\x8a\xe6\xb0\x97\xe8\xbb\xbd\xe3\x81\xab\xe3\x81\x94\xe4\xb8\x80\xe5\xa0\xb1\xe3\x82\x92\n\n\xe6\x98\xaf\xe9\x9d\x9e\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x81\xa7\xf0\x9f\x93\xba\n\n\xe2\x96\xa0\xe8\xa6\x8b\xe9\x80\x83\xe2\x80\xa6',ja,
1668453890868801536,2023-06-13T03:03:00.000Z,b'\xe6\x97\xa5\xe6\x9c\xac\xe4\xb8\x89\xe5\x9c\x8b #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f\xe3\x83\x83\xe3\x82\xaf #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f https://t.co/aYvPFZ0bVL',ja,
1668182941242097665,2023-06-12T09:06:21.000Z,b'\xe3\x81\x88\xe3\x83\xbc\xe5\xac\x89\xe3\x81\x97\xe3\x81\x84\xe3\x83\xbc\xef\xbc\x81\n\xe7\xb5\xb6\xe5\xaf\xbe\xe5\xbf\x9c\xe6\x8f\xb4\xe7\xb6\x9a\xe3\x81\x91\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81 https://t.co/B8eokXjhSf',ja,
1668077159444021248,2023-06-12T02:06:00.000Z,b'RT @ariyoshiseminar: #\xe6\x9c\x89\xe5\x90\x89\xe3\x82\xbc\xe3\x83\x9f \xe4\xbb\x8a\xe5\xa4\x9c\xef\xbc\x97\xe6\x99\x82\xf0\x9f\x99\x8c\n\n\xe2\x96\xb6\xe3\x81\xaf\xe3\x81\xaa\xe3\x82\x8f\xe5\xae\xb6\xe9\x95\xb7\xe7\x94\xb7\xe3\x83\xbb\xe5\x85\x83\xe8\xbc\x9d\xe3\x81\x8f\xe3\x82\x93\n\xe3\x80\x80\xe5\xad\xa6\xe7\x94\x9f\xe6\x9c\x80\xe5\xbe\x8c\xe3\x81\xae\xe5\xa4\xa7\xe4\xbc\x9a\xe3\x81\xab\xe5\xaf\x86\xe7\x9d\x80\xf0\x9f\xa5\x8b\xf0\x9f\x8f\x86\n\n\xe2\x96\xb6\xe5\x9d\x82\xe4\xb8\x8a\xe5\xbf\x8d\xe3\x81\x8c\xe3\x81\x8a\xe5\xae\xae\xe3\x81\xae\xe6\x9d\xbe\xe4\xb8\x80\xe5\xae\xb6\xe3\x81\xab\xe8\xbb\x8a\xe3\x82\x92\xe3\x83\x97\xe3\x83\xac\xe3\x82\xbc\xe3\x83\xb3\xe3\x83\x88\n\xe3\x80\x80\xe5\x88\x9d\xe3\x81\xae\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xab\xe3\x83\xbc\xe5\xae\xb6\xe6\x97\x8f\xe6\x97\x85\xe8\xa1\x8c\xf0\x9f\x9a\x98\n\n\xe3\x81\x8a\xe6\xa5\xbd\xe3\x81\x97\xe3\x81\xbf\xe3\x81\xab\xef\xbc\x81 https://t.co/vJFDH6bn45',ja,
1667751262786584582,2023-06-11T04:31:01.000Z,b'RT @ariyoshieeeee: \xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\n\xe4\xbb\x8a\xe5\xa4\x9c\xe3\x81\xaf\xe3\x80\x8c\xe3\x82\xab\xe3\x83\xac\xe3\x83\xbc\xe3\x81\x87\xe3\x81\x87eeeee\xef\xbc\x81\xe3\x80\x8dSP\xef\xbc\x81\n\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\xf0\x9f\x8d\x9b\n\xe2\x96\xbc\xe6\xb1\x9f\xe6\x88\xb8\xe5\xb7\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x89\xe4\xba\xba\xe4\xbc\x9a\xe3\x83\xbb\xe5\x90\x8d\xe8\xaa\x89\xe3\x82\xa2\xe3\x83\xb3\xe3\x83\x90\xe3\x82\xb5\xe3\x83\x80\xe3\x83\xbc\xe6\x9c\x89\xe5\x90\x89\xe5\xbc\x98\xe8\xa1\x8c\xe3\x81\x8c\xe8\xa5\xbf\xe8\x91\x9b\xe8\xa5\xbf\xe3\x81\xb8\xe5\xb8\xb0\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xef\xbc\x81\xe3\x82\xab\xe3\x83\xac\xe3\x83\xbc\xe5\xba\x97\xe3\x82\x92\xe8\xa6\x96\xe5\xaf\x9f\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x8c\xe3\x82\x89\xe3\x80\x81\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x89\xe4\xba\xba\xe5\xba\x97\xe5\x93\xa1\xe3\x81\x95\xe3\x82\x93\xe3\x81\xa8\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe5\xaf\xbe\xe6\xb1\xba\xe2\x96\xbc\xe3\x82\xb2\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xaf\xe3\x83\xad\xe3\x83\x83\xe3\x83\x81\xe4\xb8\xad\xe5\xb2\xa1\xe3\x81\x95\xe3\x82\x93\xe3\x80\x81\xe6\x97\xa5\xe5\x90\x91\xe5\x9d\x8246\xe4\xb8\xb9\xe2\x80\xa6',ja,
1667751221455880192,2023-06-11T04:30:51.000Z,b'\xe3\x83\x9d\xe3\x83\x81\xe3\x83\xa3\xe3\x83\x83\xe3\x82\xb3\xe5\xbf\x9c\xe6\x8f\xb4\xe3\x81\x97\xe3\x81\xa6\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x83\xbc\xef\xbc\x81 https://t.co/Pm8VRraJWv',ja,
1667724329705164803,2023-06-11T02:43:59.000Z,b'\xe6\x9c\xac\xe6\x97\xa5\xe3\x83\xa9\xe3\x82\xb8\xe3\x82\xaa\xe3\x80\x82\n\xe3\x82\xa2\xe3\x82\xb7\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xb3\xe3\x83\x88\xe3\x81\xaf\xe5\xb9\xb3\xe5\xad\x90\xe3\x81\xa8\xe8\x8d\x89\xe8\x96\x99\n\xe5\xad\x90\xe8\x8d\x89\xe3\x83\x9a\xe3\x82\xa2\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82',ja,
1667494333011095553,2023-06-10T11:30:04.000Z,b'\xe8\xa1\xa8\xe6\x83\x85\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xaf\xe5\x88\x86\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82 https://t.co/bNVCnLxhrn',ja,
1667482971958546433,2023-06-10T10:44:55.000Z,b'\xe3\x81\xaa\xe3\x82\x93\xe3\x81\x8b\xe6\x82\xb2\xe3\x81\x97\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x82 https://t.co/MAK9Y5gYl0',ja,
1667476570267852800,2023-06-10T10:19:29.000Z,b'\xe3\x81\xaa\xe3\x82\x93\xe3\x81\x8b\xe6\x82\xb2\xe3\x81\x97\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x82\n\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x81\x86\xe6\x80\x9d\xe3\x81\x84\xe3\x82\x84\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x8b\xe9\xa2\xa8\xe3\x81\xae\xe3\x82\x84\xe3\x81\xa4\xe3\x80\x82',ja,
1667453600841486336,2023-06-10T08:48:12.000Z,b'\xe6\xa9\x9f\xe3\x82\x92\xe8\xa6\x8b\xe3\x82\x8b\xe3\x81\xab\xe6\x95\x8f\xef\xbc\x81\n\xe3\x81\x93\xe3\x81\xae\xe6\xa9\x9f\xe4\xbc\x9a\xe3\x81\xab\xe7\xa7\x81\xe3\x82\x82\xe8\x87\xaa\xe5\x88\x86\xe3\x81\xaeYouTube\xe3\x82\x92\xe7\x99\xbb\xe9\x8c\xb2\xe3\x81\xa0\xe3\x81\x91\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82 https://t.co/bVk3CbI3ic https://t.co/1kP7DNYrwj',ja,
1667442926845308928,2023-06-10T08:05:48.000Z,b'\xe9\x85\x8d\xe4\xbf\xa1\xe9\x81\x85\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x94\xe3\x82\x81\xe3\x82\x93\xe3\x81\xaa\xe3\x81\x95\xe3\x81\x84\n\xe4\xbb\x8a\xe6\x97\xa5\xe3\x81\xae\xe7\x94\xb0\xe4\xb8\xad\xe3\x81\xa7\xe3\x81\x99\xe3\x82\x88\xe3\x80\x82 https://t.co/artjBOvQcu',ja,
1667132290751946754,2023-06-09T11:31:26.000Z,b'\xe3\x81\x93\xe3\x81\x9310\xe5\xb9\xb4\xe3\x81\xa71\xe7\x95\xaa\xe5\xac\x89\xe3\x81\x97\xe3\x81\x84\xe3\x83\x8b\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xb9\xe3\x80\x82 https://t.co/WGi53Pzm6T',ja,
1667128089401524224,2023-06-09T11:14:44.000Z,b'RT @WingArc: \xe3\x80\x90\xe3\x83\xa1\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xa2\xe5\x87\xba\xe6\xbc\x94\xe3\x80\x91\n\xe5\xbc\x8a\xe7\xa4\xbe\xe3\x81\xae\xe5\xb0\x8f\xe6\x9e\x97\xe3\x81\x8c\xe3\x80\x816/10\xef\xbc\x88\xe5\x9c\x9f\xef\xbc\x8914\xef\xbc\x9a23\xef\xbd\x9e14\xef\xbc\x9a30\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93\xe6\x9d\xb1\xe4\xba\xac\xe3\x80\x8c\xe3\x83\xa2\xe3\x83\x8e\xe3\x82\xa4\xe3\x82\xba\xe3\x83\xa0\xe3\x80\x8d\xe3\x81\xab\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\xe6\x9c\x89\xe5\x90\x89\xe3\x81\x95\xe3\x82\x93\xe3\x81\xab\xe5\x87\xba\xe6\xbc\x94\xe3\x81\x84\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x84\xe3\x81\x9f\xe3\x83\x86\xe3\x83\xac\xe3\x83\x93CM\xe3\x80\x8c\xe3\x83\x87\xe3\x83\xbc\xe3\x82\xbf\xe6\xb4\xbb\xe7\x94\xa8\xe3\x81\xaf\xe3\x80\x81\xe3\x82\xa6\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xaf\xe3\x80\x82\xe3\x80\x8d\xe3\x81\xa8\xe9\x80\xa3\xe5\x8b\x95\xe3\x81\x97\xe3\x80\x81\xe3\x83\x87\xe3\x83\xbc\xe3\x82\xbf\xe6\xb4\xbb\xe7\x94\xa8\xe3\x81\xae\xe9\x80\xb2\xe5\x8c\x96\xe3\x82\x92\xe3\x83\x86\xe3\x83\xbc\xe3\x83\x9e\xe3\x81\xab\xe3\x82\x8f\xe3\x81\x8b\xe3\x82\x8a\xe3\x82\x84\xe3\x81\x99\xe3\x81\x8f\xe3\x81\x8a\xe8\xa9\xb1\xe3\x81\x97\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\xe3\x81\x9c\xe3\x81\xb2\xe3\x81\x94\xe8\xa6\xa7\xe3\x81\x8f\xe3\x81\xa0\xe2\x80\xa6',ja,
1667119994965204992,2023-06-09T10:42:35.000Z,b'\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xe3\x81\x94\xe3\x81\x96\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xef\xbc\x81\n\n\xe3\x81\xa7\xe3\x80\x81\xe3\x81\x93\xe3\x82\x8c\xe3\x81\xaf\xe4\xbd\x95\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x81\xef\xbc\x9f\n\xe3\x81\xa9\xe3\x81\x86\xe3\x81\x97\xe3\x81\x9f\xe3\x82\x89\xe3\x81\x84\xe3\x81\x84\xe3\x81\xae\xe3\x81\x8b\xe3\x80\x81\xe6\x95\x99\xe3\x81\x88\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8cU\xe5\xad\x97\xef\xbc\x81\xe5\xb7\xa5\xe4\xba\x8b\xef\xbc\x81 https://t.co/t4BXLbenEd',ja,
1667118803912921088,2023-06-09T10:37:51.000Z,b'@nishihoriryo \xe3\x83\x93\xe3\x83\x90\xe3\x83\xaa\xe3\x83\xbc\xe9\x81\x85\xe5\x88\xbb\xe3\x81\xae\xe4\xbb\xb6\xe3\x80\x82\n\xe3\x81\xa1\xe3\x82\x87\xe3\x81\xa3\xe3\x81\xa8\xe3\x81\x8a\xe8\x81\x9e\xe3\x81\x8b\xe3\x81\x9b\xe9\xa1\x98\xe3\x81\x88\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xe3\x80\x82',ja,
1666779821949747203,2023-06-08T12:10:51.000Z,b'@fujii_page \xe3\x81\x9d\xe3\x81\x86\xe3\x81\xa0\xe3\x81\x91\xe3\x81\xa9\xe4\xbd\x95\xe3\x81\xa0\xe3\x81\x8b\xe7\x9a\xae\xe8\x82\x89\xe3\x81\xa0\xe3\x81\xaa\xe3\x83\xbc\xe3\x80\x82',ja,
1666776451327340544,2023-06-08T11:57:27.000Z,b'@fujii_page \xe3\x81\xa1\xe3\x82\x87\xe3\x81\xa3\xe3\x81\xa8\xe7\x9a\xae\xe8\x82\x89\xe5\x85\xa5\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\xaa\xe3\x80\x82',ja,
1666774356377354240,2023-06-08T11:49:08.000Z,b'\xe3\x83\x89\xe3\x83\xa9\xe3\x83\x95\xe3\x83\x88\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0 #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f\xe3\x83\x83\xe3\x82\xaf #\xe3\x82\x81\xe3\x81\xa1\xe3\x82\x83\xe3\x82\xb3\xe3\x83\x9f https://t.co/NDnicdXCjk',ja,
