twitter_id,date,tweet,lang,data
1643691446313050117,2023-04-05T19:05:53.000Z,b'RT @brianmctaggart: The Astros are honoring Miguel Cabrera today. Dusty Baker gave him a bottle of his wine and some wristbands.\n\nAstros co\xe2\x80\xa6',en,
1641977247710998530,2023-04-01T01:34:16.000Z,b'Now you know i\xe2\x80\x99ma need that money by Monday. stop playing wit me i\xe2\x80\x99m not playing ! #bransoncognac #lecheminduroi https://t.co/l7rYTvJQhT',en,
1641523449687318534,2023-03-30T19:31:03.000Z,b'Wait till i start getting kids off the street into my entrepreneurial program G-Unity #bransoncognac #lecheminduroi https://t.co/88nbviIvx2',en,
1641097855476682752,2023-03-29T15:19:53.000Z,"b'I\xe2\x80\x99m kinda a big deal, but you know some people don\xe2\x80\x99t want to admit it. \xf0\x9f\x98\x86 https://t.co/jnbpt4Vpb3 https://t.co/qCam16SkJi'",en,
1640021208258207746,2023-03-26T16:01:40.000Z,"b'\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fNobody told me Druski died, i send my condolences to his family and loved ones. \xf0\x9f\x91\x80boy WTF happens here? who put that last step there like that? LOL \xf0\x9f\xa4\xa8somebody gotta die! #bransoncognac #lecheminduroi @druski https://t.co/Tu7Pso2CZ2'",en,
1639305438154948609,2023-03-24T16:37:27.000Z,"b'I just realized there is not 1 african american person with green light Power in all of television. \xf0\x9f\x91\x80 WTF , I gotta turn it up now ! https://t.co/jnbpt4Vpb3 https://t.co/KssVvZvVVi'",en,
1639086293018722305,2023-03-24T02:06:39.000Z,"b'LOL \xf0\x9f\x98\x86it be like that some times, \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fshe said be safe now they out there shooting \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/eiFxQ0imjf'",en,
1638558263204540417,2023-03-22T15:08:27.000Z,b'check me out on the cover of Enthusiast Report. BIG DOG Vibes. #bransoncognac #lecheminduroi https://t.co/TUvzQisCG0',en,
1636112485865385985,2023-03-15T21:09:48.000Z,b'Yo \xf0\x9f\x98\x86look how he look away LOL he know what he did \xe2\x80\xa2 https://t.co/jnbpt4Vpb3 https://t.co/k9a4uuUc5N',en,
1635787362780192770,2023-03-14T23:37:53.000Z,"b'Told you The Flores Twins, Surviving El Chapo \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8ffor the win. #bransoncognac #lecheminduroi https://t.co/O9FPAraKeP'",en,
1634296218535731202,2023-03-10T20:52:36.000Z,b'\xe2\x80\x98Get Rich or Die Tryin\xe2\x80\x99 Classic T- Shirts Available Now \xe2\x80\xa2 https://t.co/1GSkWV8lKL https://t.co/FrJrUuwdqW',en,
1634187593150758913,2023-03-10T13:40:58.000Z,b'Tonight was different PACERS VS. ROCKETS shit went into over time\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f @TyHaliburton22 is no joke #bransoncognac #lecheminduroiatl https://t.co/APjeTcy9DF',en,
